App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Stand Fit
            4+",39.6 MB,4+,Traditional Chinese,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/stand-fit/id1562287296,4,"Apr 15, 2022","Jul 30, 2021"
"Stand Hours
            4+",15.4 MB,4+,English,Free,True,4.5,8 Ratings,N/A,https://apps.apple.com/us/app/stand-hours/id1330429041,5,"May 27, 2020","Jan 3, 2018"
"Stand Strong Training Center
            4+",50.2 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Purchases,Financial Info,Location,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/stand-strong-training-center/id1580784250,1,N/A,N/A
"STAND Toolbox
            17+",15.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Health & Fitness,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/stand-toolbox/id1554905996,6,"Mar 22, 2022","Mar 25, 2021"
"Stand Up - Take regular breaks
            4+",8.3 MB,4+,English,$1.99,N/A,2.3,4 Ratings,N/A,https://apps.apple.com/us/app/stand-up-take-regular-breaks/id1440516806?mt=12,8,"May 23, 2019","Oct 30, 2018"
"Stand Up - Health Aide
            4+",22.5 MB,4+,"English, Simplified Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/stand-up-health-aide/id1584633397,4,"Oct 20, 2021","Sep 9, 2021"
"Stand up LITE
            4+",41.7 MB,4+,"English, Korean",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/stand-up-lite/id1119932854,6,"Nov 15, 2018","Jun 3, 2016"
"Stand Up Reminder
            4+",28.5 MB,4+,"English, Vietnamese",Free,True,4.0,132 Ratings,N/A,https://apps.apple.com/us/app/stand-up-reminder/id972116640,22,"Oct 26, 2021","Apr 5, 2015"
"Stand Up! Drink Water!
            4+",3.7 MB,4+,"English, Simplified Chinese",Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/stand-up-drink-water/id1546525023,5,"Feb 12, 2021","Dec 28, 2020"
"Stand Up! Take a break!
            4+",32.3 MB,4+,"English, Italian",Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/stand-up-take-a-break/id1108476194,3,"Oct 19, 2018","May 31, 2016"
"Stand Up! The Work Break Timer
            4+",21.8 MB,4+,English,Free,True,4.7,3.3K Ratings,N/A,https://apps.apple.com/us/app/stand-up-the-work-break-timer/id828244687,6,"Mar 27, 2018","May 23, 2014"
"StandApp
            4+",23.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/standapp/id1459345877,1,N/A,N/A
"Standard Drinks Calculator
            17+",730.1 KB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/standard-drinks-calculator/id1566449099,1,N/A,N/A
"Standard Fit
            4+",147.3 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/standard-fit/id1581166466,10,"Jun 7, 2022","Aug 20, 2021"
"Standard Interval Timer
            4+",14.6 MB,4+,"English, Dutch, Simplified Chinese",$0.99,N/A,4.8,156 Ratings,N/A,https://apps.apple.com/us/app/standard-interval-timer/id1458273977,10,"Jul 10, 2021","Jun 3, 2019"
"Standard Treatment Workflows
            12+",35.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/standard-treatment-workflows/id1487467141,4,"Mar 31, 2022","Nov 17, 2019"
"StandingTall
            4+",637.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/standingtall/id1468991305,5,"Jan 24, 2022","Sep 30, 2019"
"Standard Treatment Workflows
            12+",35.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/standard-treatment-workflows/id1487467141,4,"Mar 31, 2022","Nov 17, 2019"
"StandingTall
            4+",637.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/standingtall/id1468991305,5,"Jan 24, 2022","Sep 30, 2019"
"Standland
            4+",173 MB,4+,"English, Japanese",Free,True,4.6,2K Ratings,N/A,https://apps.apple.com/us/app/standland/id1033409631,25,"Sep 18, 2020","Dec 5, 2016"
"Standout Balance
            4+",35.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/standout-balance/id1112508129,10,"Apr 13, 2022","May 22, 2016"
"Standout Party
            4+",30.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/standout-party/id1329714677,4,"Jun 23, 2021","Apr 26, 2018"
"StandUp
            4+",1.1 MB,4+,English,Free,N/A,4.3,10 Ratings,N/A,https://apps.apple.com/us/app/standup/id1439378680?mt=12,22,"Nov 20, 2021","Nov 1, 2018"
"Standup Workouts Timer
            4+",54.6 MB,4+,English,Free,N/A,5.0,36 Ratings,N/A,https://apps.apple.com/us/app/standup-workouts-timer/id1530906066,3,"Feb 8, 2021","Sep 14, 2020"
"Standup22 - Shop
            4+",169.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/standup22-shop/id1535374789,1,N/A,N/A
"Stanford Blood Center
            4+",17.5 MB,4+,English,Free,N/A,4.2,5 Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/stanford-blood-center/id1551873665,14,"May 15, 2022","Mar 17, 2021"
"Stanford Health Care MyHealth
            4+",63 MB,4+,"English, Danish, Dutch, French, German, Spanish",Free,N/A,3.9,738 Ratings,"Health & Fitness,Financial Info,Contact Info,User Content,Identifiers,Sensitive Info,Location,Usage Data",https://apps.apple.com/us/app/stanford-health-care-myhealth/id922978966,25,"Jun 10, 2022","Jan 26, 2021"
"Stanford Rec & Well
            17+",24 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/stanford-rec-well/id1555353938,1,N/A,N/A
"Stanly County Family YMCA
            4+",19.9 MB,4+,"English, Dutch, French, German, Italian",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/stanly-county-family-ymca/id955203492,4,"Oct 24, 2017","Jan 11, 2015"
"Stannah Balance
            4+",96.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/stannah-balance/id1291480437,5,"Nov 9, 2017","Oct 7, 2017"
"Star Astrology · Horoscope
            4+",9.1 MB,4+,English,Free,True,2.4,74 Ratings,N/A,https://apps.apple.com/us/app/star-astrology-horoscope/id407729716,23,"Mar 18, 2021","Dec 15, 2010"
"Star Bistro
            4+",38.2 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/star-bistro/id1514862738,1,N/A,N/A
"Star Child - Healing the Light
            4+",71.8 MB,4+,English,$7.99,N/A,5.0,5 Ratings,N/A,https://apps.apple.com/us/app/star-child-healing-the-light/id1545278563,1,N/A,N/A
"Star Fit PT
            4+",55 MB,4+,English,Free,N/A,1.0,2 Ratings,N/A,https://apps.apple.com/us/app/star-fit-pt/id1259456276,2,"Mar 23, 2018","Jul 14, 2017"
"Star Fitclub
            4+",210 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Purchases,Financial Info,Location,Contact Info,Contacts,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/star-fitclub/id1439475000,4,"Feb 13, 2021","Oct 26, 2018"
"Star Fitness Performance
            4+",86.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/star-fitness-performance/id1583673367,1,N/A,N/A
"Star Hospital
            12+",77.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/star-hospital/id1527990271,1,N/A,N/A
"Star Magic Healing
            17+",22 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.7,33 Ratings,N/A,https://apps.apple.com/us/app/star-magic-healing/id1531328255,13,"Dec 5, 2021","Sep 17, 2020"
"STAR Martial Arts Students
            4+",22.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/star-martial-arts-students/id1550995117,3,"Oct 24, 2021","Feb 26, 2021"
"Star Method Boxing
            4+",95.8 MB,4+,English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/star-method-boxing/id1529268973,3,"Jun 10, 2021","Aug 27, 2020"
"Star Power
            4+",45.5 MB,4+,English,Free,N/A,1.5,4 Ratings,N/A,https://apps.apple.com/us/app/star-power/id1477621177,25,"May 28, 2022","Oct 3, 2019"
"Star Pédomètre
            4+",1.9 MB,4+,French,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/star-p%C3%A9dom%C3%A8tre/id511642933,2,"May 11, 2012","Mar 26, 2012"
"Star Ranch Fitness
            4+",151 MB,4+,English,Free,N/A,5.0,2 Ratings,"Health & Fitness,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/star-ranch-fitness/id1580824222,10,"Jun 6, 2022","Aug 20, 2021"
"STAR Triage - Employee
            4+",29 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/star-triage-employee/id1465670826,6,"Feb 17, 2022","Jun 9, 2019"
"Starbene
            17+",124.8 MB,"17+

              Frequent/Intense Sexual Content or Nudity
Frequent/Intense Mature/Suggestive Themes
Infrequent/Mild Medical/Treatment Information",Italian,Free,True,1.0,1 Rating,"Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/starbene/id605284968,17,"Feb 28, 2022","Mar 13, 2013"
"StarBook - Journal & AI Diary
            9+",27.6 MB,"9+

              Infrequent/Mild Mature/Suggestive Themes",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/starbook-journal-ai-diary/id1552418289,5,"Apr 21, 2021","Feb 6, 2021"
"Starbox
            4+",34.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/starbox/id1538757118,1,N/A,N/A
"StarCareQRv2.0
            4+",5.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/starcareqrv2-0/id1491704387,1,N/A,N/A
"StarCycle
            4+",26 MB,4+,English,Free,N/A,5.0,1.9K Ratings,"Usage Data,Financial Info,Location,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/starcycle/id1472255212,25,"Jun 17, 2022","Nov 10, 2020"
"Stardust Period Tracker
            12+",50.5 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,4.4,520 Ratings,Contact Info,https://apps.apple.com/us/app/stardust-period-tracker/id1495829322,23,"May 13, 2022","Jan 25, 2020"
"StarEKG
            12+",39.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Simplified Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/starekg/id1575879995,1,N/A,N/A
"StarFit Go
            4+",44.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/starfit-go/id1506056438,1,N/A,N/A
"StarFit Studio
            4+",46.5 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,4 Ratings,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/starfit-studio/id960038618,12,"Dec 25, 2021","Jan 22, 2015"
"STARK - Balingen
            17+",207.2 MB,"17+

              Unrestricted Web Access","English, Arabic, Bulgarian, Catalan, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Icelandic, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Browsing History,Diagnostics",https://apps.apple.com/us/app/stark-balingen/id1576546054,1,N/A,N/A
"Stark Fitness
            4+",58.6 MB,4+,"English, Swedish",Free,True,4.7,734 Ratings,"Purchases,Location,Contact Info,User Content,Identifiers,Usage Data,Contacts,Diagnostics",https://apps.apple.com/us/app/stark-fitness/id652847776,24,"Nov 20, 2021","May 29, 2013"
"Stark Gym
            4+",37.2 MB,4+,English,Free,N/A,2.3,3 Ratings,N/A,https://apps.apple.com/us/app/stark-gym/id1237627864,25,"Sep 3, 2021","May 22, 2018"
"Stark im Stress
            12+",85.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/stark-im-stress/id1555054824,4,"Oct 17, 2021","Feb 26, 2021"
"Stark Kettlebell
            4+",11.3 MB,4+,"English, French, German, Italian, Portuguese, Spanish, Swedish",$4.99,N/A,4.7,476 Ratings,N/A,https://apps.apple.com/us/app/stark-kettlebell/id474762013,18,"May 14, 2021","Oct 26, 2011"
"Stark på insidan
            4+",226.7 MB,4+,English,$3.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/stark-p%C3%A5-insidan/id1309101343,1,"Dec 20, 2017","Dec 20, 2017"
"Stark Resistance Band
            4+",10.4 MB,4+,"English, French, German, Italian, Portuguese, Spanish, Swedish",$2.99,N/A,4.3,176 Ratings,N/A,https://apps.apple.com/us/app/stark-resistance-band/id649820710,11,"May 21, 2021","May 31, 2013"
"Stark State College Reach Out
            12+",12.7 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,Usage Data,https://apps.apple.com/us/app/stark-state-college-reach-out/id1513831396,2,"Feb 20, 2022","Jun 14, 2020"
"Stark Suspension
            4+",13.2 MB,4+,"English, French, German, Italian, Portuguese, Spanish, Swedish",$4.99,N/A,4.8,822 Ratings,N/A,https://apps.apple.com/us/app/stark-suspension/id459097411,20,"May 7, 2021","Sep 19, 2011"
"Starkey Ranch
            4+",24.4 MB,4+,"English, Afrikaans, Albanian, Arabic, Bengali, Dutch, Filipino, French, German, Hebrew, Hindi, Hungarian, Italian, Japanese, Korean, Laotian, Malay, Marathi, Persian, Polish, Portuguese, Punjabi, Russian, Simplified Chinese, Slovak, Somali, Spanish, Swahili, Tamil, Telugu, Turkish, Urdu, Vietnamese, Zulu


        more",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/starkey-ranch/id1059407319,8,"Mar 27, 2019","Nov 18, 2015"
"Starkey Relax
            4+",87.4 MB,4+,"English, Dutch, French, German, Hungarian, Italian, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai


        more",Free,N/A,3.9,23 Ratings,N/A,https://apps.apple.com/us/app/starkey-relax/id966601084,5,"Oct 17, 2017","May 15, 2015"
"Starkey T² Remote
            4+",30.5 MB,4+,"English, Japanese",Free,N/A,2.2,102 Ratings,N/A,https://apps.apple.com/us/app/starkey-t-remote/id336938292,9,"Dec 17, 2018","Nov 4, 2009"
"StarkFit
            4+",13.4 MB,4+,"English, Russian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/starkfit/id1585995448,7,"Apr 23, 2022","Oct 6, 2021"
"Starkids Academy
            4+",21.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/starkids-academy/id1520198241,1,N/A,N/A
"Starks Online
            4+",584.1 MB,4+,English,Free,True,N/A,N/A,"Contact Info,Identifiers,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/starks-online/id1551106193,12,"Feb 21, 2022","Apr 19, 2021"
"Starkville Athletic Club
            4+",49.5 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/starkville-athletic-club/id1530600310,3,"May 6, 2021","Sep 5, 2020"
"StarkvillePregnancyCareCenter
            17+",80.5 MB,"17+

              Infrequent/Mild Sexual Content and Nudity
Infrequent/Mild Medical/Treatment Information
Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/starkvillepregnancycarecenter/id1499415358,1,N/A,N/A
"Starlight
            4+",61.3 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/starlight/id1122458471,5,"May 31, 2022","Jun 9, 2016"
"Starlight PAC
            4+",68.6 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/starlight-pac/id1161620362,3,"Aug 12, 2018","Oct 5, 2016"
"Starlite Nutrition
            12+",187.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/starlite-nutrition/id1562805474,19,"May 13, 2022","Apr 17, 2021"
"StarMA
            4+",22.2 MB,4+,English,Free,N/A,5.0,3 Ratings,"Financial Info,Contact Info",https://apps.apple.com/us/app/starma/id1361905984,13,"Jul 26, 2021","Mar 23, 2018"
"StarQi
            12+",46.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, German, Italian, Simplified Chinese, Traditional Chinese",Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/starqi/id834871068,14,"Aug 6, 2020","Oct 3, 2014"
"Starr Coach
            12+",59.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/starr-coach/id1540592412,1,N/A,N/A
"STARS Basketball Club
            4+",44.4 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,3 Ratings,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/stars-basketball-club/id1571699735,4,"Dec 25, 2021","Jun 10, 2021"
"Stars Box CrossMA
            4+",68.8 MB,4+,English,Free,True,N/A,N/A,"Health & Fitness,Location,Contact Info,Contacts,Identifiers,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/stars-box-crossma/id1565591010,1,N/A,N/A
"Stars Connect
            4+",39.4 MB,4+,English,Free,N/A,2.0,2 Ratings,N/A,https://apps.apple.com/us/app/stars-connect/id1136313985,3,"Dec 8, 2017","Oct 14, 2016"
"Stars Gymnastics LLC
            4+",11.2 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/stars-gymnastics-llc/id1148447220,6,"Aug 8, 2021","Aug 30, 2016"
"Starshell Student
            4+",71.4 MB,4+,English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/starshell-student/id1481804512,10,"May 17, 2022","Oct 11, 2019"
"Starship - Health Savings
            4+",58.3 MB,4+,English,Free,N/A,3.7,69 Ratings,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/starship-health-savings/id1326905652,25,"Jun 13, 2022","Jul 8, 2021"
"START
            4+",73.8 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/start/id1415682174,2,"Oct 31, 2018","Oct 9, 2018"
"START - Intermittent Fasting
            4+",51.5 MB,4+,English,Free,True,5.0,3 Ratings,"Usage Data,Health & Fitness,Purchases,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/start-intermittent-fasting/id1543351405,25,"Dec 27, 2021","May 21, 2021"
